# Existing undocumented Rust items allowed during 0.0.4 consolidation.
# New Rust functions and types must add Rustdoc instead of extending this file.
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	from_snapshot	pub(crate) fn from_snapshot(snapshot: &VmPersistentActorSnapshot) -> Self
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	new	pub(crate) fn new(retain_from_sequence: u64) -> Self
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	validate_checkpoint_retention	fn validate_checkpoint_retention(
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	validate_retained_event_suffix	fn validate_retained_event_suffix(
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	with_audit_floor	pub(crate) fn with_audit_floor(mut self, floor: u64) -> Self
crates/terlan/src/runtime/vm/persistent_actor_compaction.rs	fn	with_schema_migration_floor	pub(crate) fn with_schema_migration_floor(mut self, floor: u64) -> Self
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	enum	VmPersistentActorPerformanceError	pub(crate) enum VmPersistentActorPerformanceError
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	fn	estimate_persistent_actor_performance_budget	pub(crate) fn estimate_persistent_actor_performance_budget(
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	fn	event_storm_fixture	pub(crate) fn event_storm_fixture() -> VmPersistentActorPerformanceFixture
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	fn	small_actor_fixture	pub(crate) fn small_actor_fixture() -> VmPersistentActorPerformanceFixture
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	struct	VmPersistentActorPerformanceBudget	pub(crate) struct VmPersistentActorPerformanceBudget
crates/terlan/src/runtime/vm/persistent_actor_performance.rs	struct	VmPersistentActorPerformanceFixture	pub(crate) struct VmPersistentActorPerformanceFixture
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	enum	VmPersistentActorPolicyOperation	pub(crate) enum VmPersistentActorPolicyOperation
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	enum	VmPersistentActorPolicyRole	pub(crate) enum VmPersistentActorPolicyRole
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	fn	authorize_persistent_actor_operation	pub(crate) fn authorize_persistent_actor_operation(
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	fn	default_orders_policy	pub(crate) fn default_orders_policy() -> VmPersistentActorPolicy
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	fn	owner_append_request	pub(crate) fn owner_append_request() -> VmPersistentActorPolicyRequest
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	fn	owner_operation_allowed	fn owner_operation_allowed(operation: &VmPersistentActorPolicyOperation) -> bool
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	fn	persistent_actor_policy_denial	fn persistent_actor_policy_denial(
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	struct	VmPersistentActorPolicy	pub(crate) struct VmPersistentActorPolicy
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	struct	VmPersistentActorPolicyAudit	pub(crate) struct VmPersistentActorPolicyAudit
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	struct	VmPersistentActorPolicyDecision	pub(crate) struct VmPersistentActorPolicyDecision
crates/terlan/src/runtime/vm/persistent_actor_policy.rs	struct	VmPersistentActorPolicyRequest	pub(crate) struct VmPersistentActorPolicyRequest
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	actor_id	fn actor_id(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	audit_retention	fn audit_retention(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	compatible_schema	fn compatible_schema(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	decode_actor	fn decode_actor(value: &ReplValue) -> Result<(String, String), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	decode_retention_policy	fn decode_retention_policy(value: &ReplValue) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	decode_schema	fn decode_schema(value: &ReplValue) -> Result<(String, i64), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	durable_adapter_schema	fn durable_adapter_schema(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	event_variant_schema	fn event_variant_schema(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	family_retention_defaults	fn family_retention_defaults(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	int_descriptor	fn int_descriptor(tag: &str, args: &[ReplValue], arity: usize) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	migration_rollback	fn migration_rollback(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	model_sync_retention_continuity	fn model_sync_retention_continuity(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	package_store	fn package_store(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	redaction_policy	fn redaction_policy(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	register_package_migration	fn register_package_migration(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	require_non_empty	fn require_non_empty(value: &str, name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	require_non_negative	fn require_non_negative(value: i64, name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	require_string_list	fn require_string_list(values: &[ReplValue], name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	retention_policy	fn retention_policy(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	schema	fn schema(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	schema_id	fn schema_id(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	snapshot	fn snapshot(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	string_descriptor	fn string_descriptor(tag: &str, args: &[ReplValue], arity: usize) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	tagged	fn tagged(tag: &str, args: &[ReplValue], arity: usize) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	tagged_values	fn tagged_values(tag: &str, mut values: Vec<ReplValue>) -> ReplValue
crates/terlan/src/runtime/vm/persistent_actor_remote.rs	fn	timer_checkpoint	fn timer_checkpoint(args: &[ReplValue]) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	enum	VmPersistentActorRestoreError	pub(crate) enum VmPersistentActorRestoreError
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	allow_cross_adapter_restore	pub(crate) fn allow_cross_adapter_restore(mut self) -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	compaction_restore_metadata	fn compaction_restore_metadata(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	compute_checksum	fn compute_checksum(&self) -> String
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	export_model_sync_streams	fn export_model_sync_streams(export: &VmPersistentActorExport) -> Vec<String>
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	full	pub(crate) fn full() -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	is_valid_cross_machine_source	fn is_valid_cross_machine_source(source_machine_id: &str) -> bool
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	mailbox_checkpoint_sequence	fn mailbox_checkpoint_sequence(value: &ReplValue) -> Option<u64>
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	mailbox_checkpoint_sequences	fn mailbox_checkpoint_sequences(snapshot: &VmPersistentActorSnapshot) -> Vec<u64>
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	new	pub(crate) fn new(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	new	pub(crate) fn new(model: impl Into<String>, retained_from_sequence: u64) -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	optional_u64	fn optional_u64(value: Option<u64>) -> String
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	persistent_actor_store_outcome_kind	fn persistent_actor_store_outcome_kind(outcome: &VmPersistentActorStoreOutcome) -> &'static str
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	render_manifest	pub(crate) fn render_manifest(&self) -> String
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	render_model_sync_stream	fn render_model_sync_stream(stream: &VmPersistentActorModelSyncRestoreStream) -> String
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	validate_export_suffix	fn validate_export_suffix(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	validate_mailbox_checkpoint_order	fn validate_mailbox_checkpoint_order(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	validate_model_sync_continuity	fn validate_model_sync_continuity(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	with_adapter_kind	pub(crate) fn with_adapter_kind(mut self, adapter_kind: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	with_checksum	pub(crate) fn with_checksum(mut self, checksum: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	with_model_sync_changes	pub(crate) fn with_model_sync_changes(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	with_required_model_sync_streams	pub(crate) fn with_required_model_sync_streams(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	with_source_adapter_kind	pub(crate) fn with_source_adapter_kind(
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	without_compaction	pub(crate) fn without_compaction() -> Self
crates/terlan/src/runtime/vm/persistent_actor_restore.rs	fn	without_resource_handles	pub(crate) fn without_resource_handles() -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	enum	VmPersistentActorMigrationEffect	pub(crate) enum VmPersistentActorMigrationEffect
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	enum	VmPersistentActorMigrationGuard	pub(crate) enum VmPersistentActorMigrationGuard
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	enum	VmPersistentActorSchemaError	pub(crate) enum VmPersistentActorSchemaError
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	add_edge	pub(crate) fn add_edge(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	default_field	pub(crate) fn default_field(mut self, name: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	migrate_mailbox_payload	pub(crate) fn migrate_mailbox_payload(mut self) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	new	fn new(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	new	pub(crate) fn new(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	new	pub(crate) fn new() -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	new	pub(crate) fn new(from: VmPersistentActorSchemaKey, to: VmPersistentActorSchemaKey) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	new	pub(crate) fn new(id: impl Into<String>, version: u64) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	optional	pub(crate) fn optional(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	plan	pub(crate) fn plan(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	register_schema	pub(crate) fn register_schema(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	rename_event_variant	pub(crate) fn rename_event_variant(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	rename_field	pub(crate) fn rename_field(mut self, from: impl Into<String>, to: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	required	pub(crate) fn required(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	tombstone_field	pub(crate) fn tombstone_field(mut self, name: impl Into<String>) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	validate_event_migration_sequence	pub(crate) fn validate_event_migration_sequence(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	validate_event_variants	fn validate_event_variants(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	validate_field_coverage	fn validate_field_coverage(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	validate_mailbox_payload	fn validate_mailbox_payload(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	with_effect	pub(crate) fn with_effect(mut self, effect: VmPersistentActorMigrationEffect) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	with_event_variant	pub(crate) fn with_event_variant(mut self, variant: impl Into<String>) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	with_field	pub(crate) fn with_field(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	with_guard	pub(crate) fn with_guard(mut self, guard: VmPersistentActorMigrationGuard) -> Self
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	fn	with_mailbox_payload_schema	pub(crate) fn with_mailbox_payload_schema(
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	struct	VmPersistentActorField	pub(crate) struct VmPersistentActorField
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	struct	VmPersistentActorMigrationEdge	pub(crate) struct VmPersistentActorMigrationEdge
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	struct	VmPersistentActorMigrationGraph	pub(crate) struct VmPersistentActorMigrationGraph
crates/terlan/src/runtime/vm/persistent_actor_schema.rs	struct	VmPersistentActorSchemaDescriptor	pub(crate) struct VmPersistentActorSchemaDescriptor
crates/terlan/src/runtime/vm/persistent_actor_store.rs	enum	FileBackedRecord	enum FileBackedRecord
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	append_event	fn append_event(&mut self, event: VmPersistentActorEvent) -> VmPersistentActorStoreOutcome
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	append_event	fn append_event(&mut self, event: VmPersistentActorEvent) -> VmPersistentActorStoreOutcome;
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	as_str	pub(crate) fn as_str(&self) -> &str
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	database_backed_sql_statements	pub(crate) fn database_backed_sql_statements(&self) -> Vec<String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	database_event_row_key	fn database_event_row_key(actor_id: &VmPersistentActorId, sequence: u64) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	database_snapshot_row_key	fn database_snapshot_row_key(actor_id: &VmPersistentActorId) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	embedded_event_key	fn embedded_event_key(actor_id: &VmPersistentActorId, sequence: u64) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	embedded_snapshot_key	fn embedded_snapshot_key(actor_id: &VmPersistentActorId) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_event_record	fn encode_event_record(event: &VmPersistentActorEvent) -> Result<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_repl_value	fn encode_repl_value(value: &ReplValue) -> Result<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_repl_values	fn encode_repl_values(values: &[ReplValue]) -> Result<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_snapshot_record	fn encode_snapshot_record(snapshot: &VmPersistentActorSnapshot) -> Result<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_strings	fn encode_strings(values: &[String]) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	encode_u64_values	fn encode_u64_values(values: &[u64]) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	events_after	fn events_after(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	export_database_rows	pub(crate) fn export_database_rows(&self) -> BTreeMap<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	export_key_values	pub(crate) fn export_key_values(&self) -> BTreeMap<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	from_database_rows	pub(crate) fn from_database_rows(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	from_embedded_key_values	pub(crate) fn from_embedded_key_values(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	hex_decode	fn hex_decode(value: &str) -> Result<Vec<u8>, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	hex_decode_string	fn hex_decode_string(value: &str) -> Result<String, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	hex_encode	fn hex_encode(bytes: &[u8]) -> String
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	hex_value	fn hex_value(byte: u8) -> Result<u8, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	incompatible_schema	fn incompatible_schema(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	latest_event_sequence	fn latest_event_sequence(&self, actor_id: &VmPersistentActorId) -> u64
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	load_database_rows	fn load_database_rows(&mut self) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	load_embedded_key_values	fn load_embedded_key_values(&mut self) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	load_file_backed_log	fn load_file_backed_log(&mut self) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	load_snapshot	fn load_snapshot(&self, actor_id: &VmPersistentActorId) -> Option<&VmPersistentActorSnapshot>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	load_snapshot	fn load_snapshot(&self, actor_id: &VmPersistentActorId) -> Option<&VmPersistentActorSnapshot>;
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new	pub(crate) fn new(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new	pub(crate) fn new() -> Self
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new	pub(crate) fn new(id: impl Into<String>, version: u64) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new	pub(crate) fn new(value: impl Into<String>) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new_database_backed	pub(crate) fn new_database_backed(table_name: impl Into<String>) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	new_embedded_key_value	pub(crate) fn new_embedded_key_value() -> Self
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	open_file_backed	pub(crate) fn open_file_backed(path: impl Into<PathBuf>) -> Result<Self, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_database_backed_row_record	fn parse_database_backed_row_record(key: &str, value: &str) -> Result<FileBackedRecord, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_embedded_key_value_record	fn parse_embedded_key_value_record(key: &str, value: &str) -> Result<FileBackedRecord, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_file_backed_record	fn parse_file_backed_record(line: &str) -> Result<FileBackedRecord, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_i64	fn parse_i64(value: &str, label: &str) -> Result<i64, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_repl_value	fn parse_repl_value(value: &str) -> Result<ReplValue, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_repl_values	fn parse_repl_values(value: &str) -> Result<Vec<ReplValue>, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_strings	fn parse_strings(value: &str) -> Result<Vec<String>, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_u64	fn parse_u64(value: &str, label: &str) -> Result<u64, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	parse_u64_values	fn parse_u64_values(value: &str) -> Result<Vec<u64>, String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	persist_file_backed_log	fn persist_file_backed_log(&self) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	reject_partial_event	fn reject_partial_event(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	replay	fn replay(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	store_snapshot	fn store_snapshot(
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	temporary_file_backed_path	fn temporary_file_backed_path(path: &Path) -> PathBuf
crates/terlan/src/runtime/vm/persistent_actor_store.rs	fn	validate_database_table_name	fn validate_database_table_name(table_name: &str) -> Result<(), String>
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	enum	VmPersistentActorTelemetryError	pub(crate) enum VmPersistentActorTelemetryError
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	enum	VmPersistentActorTelemetryKind	pub(crate) enum VmPersistentActorTelemetryKind
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	enum	VmPersistentActorTelemetryLifecycleError	pub(crate) enum VmPersistentActorTelemetryLifecycleError
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	append_event	pub(crate) fn append_event(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	complete_rollback	pub(crate) fn complete_rollback(&mut self)
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	contains_secret_material	fn contains_secret_material(label: &str) -> bool
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	default	fn default() -> Self
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	deterministic_restore_trace	pub(crate) fn deterministic_restore_trace() -> Vec<VmPersistentActorTelemetrySpan>
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	emit	fn emit(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	emit	pub(crate) fn emit(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	emit_replay_lifecycle	fn emit_replay_lifecycle(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	ensure_actor	fn ensure_actor(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	ensure_cardinality	fn ensure_cardinality(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	event	fn event(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	event_telemetry	fn event_telemetry(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	finish	pub(crate) fn finish(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	from	fn from(error: VmPersistentActorTelemetryError) -> Self
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	from_snapshot	fn from_snapshot(snapshot: &VmPersistentActorSnapshot) -> Self
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	new	pub(crate) fn new(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	outcome_event_sequence	fn outcome_event_sequence(outcome: &VmPersistentActorStoreOutcome) -> u64
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	persistent_actor_debugger_handoff	pub(crate) fn persistent_actor_debugger_handoff(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	persistent_actor_telemetry_support_bundle	pub(crate) fn persistent_actor_telemetry_support_bundle(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	publish_model_sync_changes	pub(crate) fn publish_model_sync_changes(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	redacted	pub(crate) fn redacted() -> Self
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	reject_partial_event	pub(crate) fn reject_partial_event(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	replay	pub(crate) fn replay(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	span	fn span(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	spans	pub(crate) fn spans(&self) -> &[VmPersistentActorTelemetrySpan]
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	store_failure_reason	fn store_failure_reason(outcome: &VmPersistentActorStoreOutcome) -> Option<&'static str>
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	store_snapshot	pub(crate) fn store_snapshot(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	telemetry_kind_name	fn telemetry_kind_name(kind: &VmPersistentActorTelemetryKind) -> &'static str
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	telemetry_spans	pub(crate) fn telemetry_spans(&self) -> &[VmPersistentActorTelemetrySpan]
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	fn	validate_persistent_actor_telemetry_trace	pub(crate) fn validate_persistent_actor_telemetry_trace(
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	SnapshotTelemetryMetadata	struct SnapshotTelemetryMetadata
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorDebuggerHandoff	pub(crate) struct VmPersistentActorDebuggerHandoff
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetryCollector	pub(crate) struct VmPersistentActorTelemetryCollector
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetryEvent	pub(crate) struct VmPersistentActorTelemetryEvent
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetryLimits	pub(crate) struct VmPersistentActorTelemetryLimits
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetrySpan	pub(crate) struct VmPersistentActorTelemetrySpan
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetrySupportBundle	pub(crate) struct VmPersistentActorTelemetrySupportBundle
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetrySupportPolicy	pub(crate) struct VmPersistentActorTelemetrySupportPolicy
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetrySupportStep	pub(crate) struct VmPersistentActorTelemetrySupportStep
crates/terlan/src/runtime/vm/persistent_actor_telemetry.rs	struct	VmPersistentActorTelemetryTrace	pub(crate) struct VmPersistentActorTelemetryTrace
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	enum	VmPersistentActorMetricError	pub(crate) enum VmPersistentActorMetricError
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	checked_add	fn checked_add(
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	default	fn default() -> Self
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	ingest_trace	pub(crate) fn ingest_trace(
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	ingest_validated	fn ingest_validated(
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	insert_dimension	fn insert_dimension(
crates/terlan/src/runtime/vm/persistent_actor_telemetry_aggregation.rs	fn	new	pub(crate) fn new(
